automaton,device,traverser,evaluator,layout,reference_impl,x_size,y_size,steps,rounds,warmup_rounds,x_tile_size,y_tile_size,cuda_block_size_x,cuda_block_size_y,seed,word_size,temporal_steps,temporal_tile_size_y,average_time_ms,average_time_per_cell_ps,std_time_ms,rounds_had_same_checksums,checksum
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,126,5,1,0,0,32,4,42,32,3,32,35.187257,1.040861,0.007600,true,259893363-260005649-259899156-259927664-259906511-260012363-260016394-259867326-259927980-259890870-259980109-259851577-259877156-259844848-259928120-259781576
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,5,1,0,0,32,4,42,32,4,32,28.119315,0.818791,0.010133,true,259908598-260010905-259919327-259942709-259933737-260003475-260018613-259880927-259956260-259883532-259978256-259858036-259886974-259825436-259944081-259773079
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,5,1,0,0,32,4,42,32,4,32,35.096806,1.021964,0.009731,true,259908598-260010905-259919327-259942709-259933737-260003475-260018613-259880927-259956260-259883532-259978256-259858036-259886974-259825436-259944081-259773079
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16434,125,5,1,0,0,32,4,42,32,5,32,29.286778,0.873571,0.006021,true,259827960-259937236-259826886-259858884-259836478-259948328-259951384-259799580-259849815-259837113-259915944-259790368-259691888-259675193-259727914-259594498
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,125,5,1,0,0,32,4,42,32,5,32,36.185197,1.084751,0.023339,true,258484749-258614049-258500812-258523777-258518482-258613188-258612304-258481546-258498937-258507147-258606336-258458704-258495441-258482477-258535121-258396383
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,5,1,0,0,32,4,42,32,6,32,31.999366,0.946562,0.013579,true,259893363-260005649-259899156-259927664-259906511-260012363-260016394-259867326-259927980-259890870-259980109-259851577-259877156-259844848-259928120-259781576
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,4,42,32,6,32,36.210169,1.076884,0.007561,true,258488028-258616278-258512284-258531136-258528130-258612502-258614220-258485029-258509657-258496727-258606002-258456357-258504483-258468622-258545147-258394527
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16434,126,5,1,0,0,32,4,42,32,7,32,35.245549,1.042966,0.009092,true,259830480-259939439-259838786-259866354-259845764-259948001-259953026-259803234-259861430-259827357-259916518-259788421-259697850-259660435-259736394-259590851
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,4,42,32,7,32,36.011162,1.070966,0.007029,true,258488028-258616278-258512284-258531136-258528130-258612502-258614220-258485029-258509657-258496727-258606002-258456357-258504483-258468622-258545147-258394527
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,5,1,0,0,32,4,42,32,8,32,40.000391,1.164182,0.007899,true,260035071-260137668-260048530-260069969-260060035-260130057-260146325-260012630-260080920-260014434-260105747-259979435-260016189-259942317-260078728-259901190
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,4,42,32,8,32,36.447763,1.067013,0.012300,true,258503468-258621068-258531051-258545584-258556073-258603441-258616568-258497726-258536950-258488305-258602888-258462974-258518650-258452833-258564537-258388120
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16436,126,5,1,0,0,32,4,42,32,9,32,44.669318,1.321668,0.005204,true,259828762-259941753-259836423-259866925-259845764-259948001-259953026-259803234-259861430-259827357-259916518-259788421-259815961-259789760-259861665-259717806
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,126,5,1,0,0,32,4,42,32,9,32,40.973018,1.217933,0.008976,true,258524513-258594390-258638576-258648888-258851666-258612846-258549077-258657403-258736794-258547789-258653844-258717068-258588495-258826305-258784791-258657382
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,120,5,1,0,0,32,4,42,32,10,32,49.198432,1.528087,0.007331,true,259879840-259996045-259850422-259905509-259873106-259999294-260001391-259843819-259903567-259925800-259953920-259876140-259860544-259912740-259888854-259828690
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,120,5,1,0,0,32,4,42,32,10,32,38.921594,1.214802,0.005260,true,258562065-258637431-258603792-258663021-258751115-258630545-258600541-258605736-258734573-258619461-258648361-258728102-258558103-258712395-258828917-258643772
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,120,5,1,0,0,32,4,42,32,12,32,77.172775,2.395795,0.006841,true,260005753-260122854-259981579-260033256-259999021-260125566-260127519-259974848-260031001-260056373-260081605-259997527-259988670-260035162-260023094-259961296
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,120,5,1,0,0,32,4,42,32,12,32,39.032551,1.218265,0.014396,true,258562065-258637431-258603792-258663021-258751115-258630545-258600541-258605736-258734573-258619461-258648361-258728102-258558103-258712395-258828917-258643772
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,5,1,0,0,32,4,42,32,14,32,162.731528,4.811361,0.007282,true,260019719-260132396-260028713-260055635-260032670-260138850-260143924-259998715-260052893-260021653-260107768-259972928-260007060-259962370-260062753-259909936
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,4,42,32,14,32,44.225011,1.307553,0.008425,true,259927632-259984590-260036457-260046446-260221424-260003319-259954692-260046563-260141501-259944476-260041172-260112979-259991630-260197091-260162251-260057822
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,128,5,1,0,0,32,4,42,32,16,32,45.139346,1.313733,0.009045,true,259922240-259955654-260054106-260049731-260237777-260023893-259946632-260073828-260136027-259920851-260041685-260103724-260011705-260217482-260145352-260045836
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,119,5,1,0,0,32,4,42,32,17,32,49.073498,1.536390,0.009100,true,259925646-259964199-259991632-260064217-260077702-260088519-260070540-259889205-260011985-260040351-260022371-259932441-260147474-260130489-260029564-260120585
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,126,5,1,0,0,32,4,42,32,18,32,51.922842,1.535287,0.010289,true,259915564-259971650-259979076-259988139-260119645-260083684-260097667-259882642-260022377-260130958-260052402-260007707-260083853-260097226-260021248-260236047
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,120,5,1,0,0,32,4,42,32,20,32,49.403481,1.533832,0.009303,true,259917951-259958505-259987145-260052721-260082440-260091568-260077526-259880517-260016670-260049312-260025455-259947657-260146242-260132470-260027126-260136676
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,110,5,1,0,0,32,4,42,32,22,32,49.404013,1.679788,0.007181,true,258983638-258997496-258991702-259081813-259079104-259028215-258964416-258935947-258926359-258993428-259080234-258959064-259163870-259083096-258997218-259061097
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,4,42,32,24,32,53.857479,1.678609,0.009963,true,258911873-258955591-258978133-259045789-259075041-259090786-259063402-258867533-259016786-259045139-259031427-258970788-259104009-259126917-259025666-259114082
cyclic,CUDA,simple,bit_array,bit_array,,16128,16644,128,5,1,0,0,32,4,42,64,0,0,153.789841,4.475891,0.009344,true,260052555-260042519-260121854-260124337-260122163-260138010-259960260-259919563-260121097-259839784-260120234-259970726-260124184-260126778-259905837-260013732
cyclic,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,5,1,0,0,32,4,42,64,0,0,26.926688,0.783670,0.006722,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,5,1,0,0,32,4,42,64,0,0,28.541716,0.830673,0.011616,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,5,1,0,0,32,4,42,64,2,16,22.817824,0.664248,0.008339,true,259901820-259947216-260102837-259919459-260099006-260046039-259949957-260015545-259973360-259927141-259996583-259887494-260047695-260088200-259894268-259934853
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,4,42,64,2,16,30.781485,0.901132,0.010216,true,258503468-258621068-258531051-258545584-258556073-258603441-258616568-258497726-258536950-258488305-258602888-258462974-258518650-258452833-258564537-258388120
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17470,126,5,1,0,0,32,4,42,64,3,16,24.980563,0.738835,0.009789,true,259927433-259940180-260110483-259911794-260080800-260049832-259939987-260013692-259969917-259926598-260009677-259883682-259917094-259977392-259772032-259851363
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,4,42,64,3,16,29.431123,0.875276,0.006625,true,258488028-258616278-258512284-258531136-258528130-258612502-258614220-258485029-258509657-258496727-258606002-258456357-258504483-258468622-258545147-258394527
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,5,1,0,0,32,4,42,64,4,16,30.701094,0.893738,0.011537,true,259901820-259947216-260102837-259919459-260099006-260046039-259949957-260015545-259973360-259927141-259996583-259887494-260047695-260088200-259894268-259934853
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,4,42,64,4,16,29.443423,0.861960,0.011630,true,258503468-258621068-258531051-258545584-258556073-258603441-258616568-258497726-258536950-258488305-258602888-258462974-258518650-258452833-258564537-258388120
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17472,125,5,1,0,0,32,4,42,64,5,16,39.337978,1.172649,0.010606,true,259938649-259931189-260114250-259904056-260067594-260050402-259936223-260011421-259968914-259926606-260014049-259878634-260039336-260101418-259896130-259981262
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,125,5,1,0,0,32,4,42,64,5,16,28.485991,0.853946,0.011134,true,258484749-258614049-258500812-258523777-258518482-258613188-258612304-258481546-258498937-258507147-258606336-258458704-258495441-258482477-258535121-258396383
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,5,1,0,0,32,4,42,64,6,16,58.557594,1.731328,0.010214,true,259992028-259996006-260170862-259970226-260139795-260109892-260001002-260074457-260027166-259987282-260068975-259942031-260103644-260152927-259956681-260029808
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,4,42,64,6,16,28.562899,0.849456,0.006347,true,258488028-258616278-258512284-258531136-258528130-258612502-258614220-258485029-258509657-258496727-258606002-258456357-258504483-258468622-258545147-258394527
cyclic,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,5,1,0,0,32,4,42,64,7,16,121.962521,3.605974,0.007152,true,259992028-259996006-260170862-259970226-260139795-260109892-260001002-260074457-260027166-259987282-260068975-259942031-260103644-260152927-259956681-260029808
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,4,42,64,7,16,28.413888,0.845024,0.008271,true,258488028-258616278-258512284-258531136-258528130-258612502-258614220-258485029-258509657-258496727-258606002-258456357-258504483-258468622-258545147-258394527
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,4,42,64,8,16,28.785306,0.842694,0.008714,true,258503468-258621068-258531051-258545584-258556073-258603441-258616568-258497726-258536950-258488305-258602888-258462974-258518650-258452833-258564537-258388120
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,4,42,64,9,16,35.491866,1.049349,0.006820,true,259927632-259984590-260036457-260046446-260221424-260003319-259954692-260046563-260141501-259944476-260041172-260112979-259991630-260197091-260162251-260057822
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,120,5,1,0,0,32,4,42,64,10,16,33.749883,1.047738,0.007181,true,259963781-260034008-260002947-260057813-260135608-260013705-260001516-259998783-260128243-260019729-260044527-260119091-259952792-260078975-260218646-260043352
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,120,5,1,0,0,32,4,42,64,12,16,33.647910,1.044573,0.008362,true,259963781-260034008-260002947-260057813-260135608-260013705-260001516-259998783-260128243-260019729-260044527-260119091-259952792-260078975-260218646-260043352
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,4,42,64,14,16,35.270380,1.042801,0.009130,true,259927632-259984590-260036457-260046446-260221424-260003319-259954692-260046563-260141501-259944476-260041172-260112979-259991630-260197091-260162251-260057822
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,128,5,1,0,0,32,4,42,64,16,16,35.770374,1.041059,0.011644,true,259922240-259955654-260054106-260049731-260237777-260023893-259946632-260073828-260136027-259920851-260041685-260103724-260011705-260217482-260145352-260045836
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,119,5,1,0,0,32,4,42,64,17,16,42.185363,1.325866,0.010657,true,258919470-258961533-258982871-259057172-259070855-259087822-259056801-258876557-259012161-259035460-259028060-258954589-259106586-259125554-259027230-259097528
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,126,5,1,0,0,32,4,42,64,18,16,44.638592,1.325027,0.008629,true,258909899-258965564-258967757-258982213-259112218-259087067-259084723-258867677-259023734-259123100-259054804-259029649-259043131-259092797-259020895-259224120
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,4,42,64,20,16,42.478183,1.323944,0.010467,true,258911873-258955591-258978133-259045789-259075041-259090786-259063402-258867533-259016786-259045139-259031427-258970788-259104009-259126917-259025666-259114082
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,110,5,1,0,0,32,4,42,64,22,16,38.926726,1.323549,0.008695,true,258983638-258997496-258991702-259081813-259079104-259028215-258964416-258935947-258926359-258993428-259080234-258959064-259163870-259083096-258997218-259061097
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,4,42,64,24,16,42.437824,1.322686,0.007982,true,258911873-258955591-258978133-259045789-259075041-259090786-259063402-258867533-259016786-259045139-259031427-258970788-259104009-259126917-259025666-259114082
cyclic,CUDA,,,,baseline,16384,16384,128,5,1,0,0,32,8,42,0,0,0,307.930078,8.961945,0.008419,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,simple,standard,standard,,16384,16384,128,5,1,0,0,32,8,42,0,0,0,304.371649,8.858381,0.007808,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,simple,bit_array,bit_array,,16320,16448,128,5,1,0,0,32,8,42,32,0,0,169.559882,4.934917,0.007062,true,260035071-260137668-260048530-260069969-260060035-260130057-260146325-260012630-260080920-260014434-260105747-259979435-260016189-259942317-260078728-259901190
cyclic,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,5,1,0,0,32,8,42,32,0,0,31.481286,0.916226,0.009859,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,5,1,0,0,32,8,42,32,0,0,34.874490,1.014981,0.019099,true,260070766-260066453-260124976-259951223-259991454-260200100-259952203-260128709-260066526-259980176-260091909-260027980-260104065-259949951-259889009-260149202
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16436,128,5,1,0,0,32,8,42,32,2,32,27.047885,0.787784,0.009360,true,259843960-259946127-259856305-259881665-259872963-259939038-259955166-259816723-259889938-259820013-259914744-259794872-259825284-259771753-259878611-259709182
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,5,1,0,0,32,8,42,32,2,32,36.076276,1.050485,0.005967,true,259908598-260010905-259919327-259942709-259933737-260003475-260018613-259880927-259956260-259883532-259978256-259858036-259886974-259825436-259944081-259773079
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,5,1,0,0,32,8,42,32,3,32,27.015315,0.799519,0.008642,true,259764606-259876803-259776137-259804225-259783769-259886666-259889389-259739612-259794517-259761317-259851326-259725158-259754787-259726456-259804265-259656911
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,126,5,1,0,0,32,8,42,32,3,32,34.159782,1.010468,0.013576,true,259893363-260005649-259899156-259927664-259906511-260012363-260016394-259867326-259927980-259890870-259980109-259851577-259877156-259844848-259928120-259781576
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,5,1,0,0,32,8,42,32,4,32,28.470176,0.829007,0.009943,true,259908598-260010905-259919327-259942709-259933737-260003475-260018613-259880927-259956260-259883532-259978256-259858036-259886974-259825436-259944081-259773079
cyclic,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,5,1,0,0,32,8,42,32,4,32,34.040704,0.991212,0.007870,true,259908598-260010905-259919327-259942709-259933737-260003475-260018613-259880927-259956260-259883532-259978256-259858036-259886974-259825436-259944081-259773079
cyclic,CUDA,temporal,bit_planes,bit_planes,,16320,16434,125,5,1,0,0,32,8,42,32,5,32,29.666880,0.884909,0.010230,true,259827960-259937236-259826886-259858884-259836478-259948328-259951384-259799580-259849815-259837113-259915944-259790368-259691888-259675193-259727914-259594498
