automaton,device,traverser,evaluator,layout,reference_impl,x_size,y_size,steps,rounds,warmup_rounds,x_tile_size,y_tile_size,cuda_block_size_x,cuda_block_size_y,seed,word_size,temporal_steps,temporal_tile_size_y,average_time_ms,average_time_per_cell_ps,std_time_ms,rounds_had_same_checksums,checksum
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,2,16,6.379329,0.371416,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4088,1024,1,1,0,0,32,2,42,32,2,16,8.067073,0.472329,0.000000,True,574430-574453-574556-574702-574471-574620-574452-574413-574374-574792-574458-574364-574581-574783-574759-574728
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,2,32,7.425735,0.432340,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,32,2,32,10.053122,0.589767,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4320,1024,1,1,0,0,32,2,42,32,2,64,10.440364,0.614612,0.000000,True,571312-571336-571341-571364-571374-571476-571832-571656-571590-571120-571736-571628-572083-571585-571233-571394
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,2,42,32,2,64,14.532244,0.876599,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4340,1024,1,1,0,0,32,2,42,32,2,128,17.289139,1.013100,0.000000,True,573963-574063-573941-573975-574021-574049-574473-574255-574239-573803-574396-574360-574743-574235-573858-573987
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,2,42,32,2,128,24.405732,1.448809,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4104,1024,1,1,0,0,32,2,42,32,4,8,6.506063,0.379447,0.000000,True,576675-576680-576801-576946-576701-576837-576716-576674-576588-577078-576667-576633-576881-577041-577055-576951
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,4,16,7.150866,0.416337,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4088,1024,1,1,0,0,32,2,42,32,4,16,6.631994,0.388305,0.000000,True,574430-574453-574556-574702-574471-574620-574452-574413-574374-574792-574458-574364-574581-574783-574759-574728
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,4,32,7.365975,0.428861,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,32,4,32,7.976255,0.467928,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,4,64,8.933736,0.520139,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,2,42,32,4,64,11.099127,0.669510,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4320,1024,1,1,0,0,32,2,42,32,4,128,12.633508,0.743719,0.000000,True,571312-571336-571341-571364-571374-571476-571832-571656-571590-571120-571736-571628-572083-571585-571233-571394
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,2,42,32,4,128,18.095278,1.074199,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,2,42,32,6,16,11.772775,0.688121,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4360,1020,1,1,0,0,32,2,42,32,6,32,6.601298,0.386555,0.000000,True,576608-576703-576587-576631-576709-576666-577118-576920-576867-576451-577044-577043-577346-576954-576468-576574
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,2,42,32,6,64,7.654675,0.447417,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4292,1020,1,1,0,0,32,2,42,32,6,128,10.554598,0.627842,0.000000,True,567595-567638-567609-567635-567736-567783-568063-567903-567851-567396-568027-567977-568387-567916-567612-567686
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,8,32,7.370732,0.429138,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,8,64,7.136434,0.415497,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,32,8,128,9.507220,0.553528,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,simple,bit_array,bit_array,,4096,4096,1024,1,1,0,0,32,2,42,64,0,0,111.134518,6.468880,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,bit_planes,bit_planes,,4096,4096,1024,1,1,0,0,32,2,42,64,0,0,7.374207,0.429235,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,4096,4096,1024,1,1,0,0,32,2,42,64,0,0,8.300239,0.483137,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,2,8,6.352289,0.369842,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,2,8,6.903039,0.404967,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,2,16,5.997357,0.349177,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,2,42,64,2,16,7.137796,0.423724,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,2,32,7.466888,0.434736,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,2,32,10.029076,0.588357,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4320,1024,1,1,0,0,32,2,42,64,2,64,11.701697,0.688865,0.000000,True,571312-571336-571341-571364-571374-571476-571832-571656-571590-571120-571736-571628-572083-571585-571233-571394
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,2,42,64,2,64,13.895613,0.838197,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,4,8,5.834809,0.342300,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,4,16,6.087364,0.354418,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,2,42,64,4,16,5.772825,0.342695,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,4,32,6.346760,0.369520,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,4,32,7.952509,0.466535,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,4,64,8.567267,0.498802,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,2,42,64,4,64,10.292809,0.620872,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1020,1,1,0,0,32,2,42,64,6,8,5.454609,0.321250,0.000000,True,573306-573305-573461-573583-573354-573500-573303-573306-573248-573657-573340-573195-573446-573677-573615-573623
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,2,42,64,6,16,10.243143,0.598714,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1020,1,1,0,0,32,2,42,64,6,16,5.303369,0.316061,0.000000,True,566664-566543-566662-566826-566519-566764-566621-566553-566553-566892-566552-566450-566617-566923-566874-566884
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4360,1020,1,1,0,0,32,2,42,64,6,32,5.711471,0.334449,0.000000,True,576608-576703-576587-576631-576709-576666-577118-576920-576867-576451-577044-577043-577346-576954-576468-576574
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1020,1,1,0,0,32,2,42,64,6,32,7.231269,0.425887,0.000000,True,573306-573305-573461-573583-573354-573500-573303-573306-573248-573657-573340-573195-573446-573677-573615-573623
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,2,42,64,6,64,7.271180,0.425002,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1020,1,1,0,0,32,2,42,64,6,64,9.084645,0.550143,0.000000,True,557652-557610-557651-557791-557547-557792-557611-557687-557534-557808-557507-557421-557668-557944-557954-557839
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,8,8,5.305572,0.311252,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,2,42,64,8,16,5.081860,0.301677,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,8,32,7.431815,0.432694,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,2,42,64,8,32,6.920034,0.405964,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,2,42,64,8,64,6.741552,0.392506,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,2,42,64,8,64,8.528567,0.514451,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,,,,baseline,4096,4096,1024,1,1,0,0,32,4,42,0,0,0,219.281842,12.763883,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,standard,standard,,4096,4096,1024,1,1,0,0,32,4,42,0,0,0,235.897954,13.731068,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,bit_array,bit_array,,4096,4096,1024,1,1,0,0,32,4,42,32,0,0,84.547539,4.921314,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,bit_planes,bit_planes,,4096,4096,1024,1,1,0,0,32,4,42,32,0,0,10.448436,0.608179,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,4096,4096,1024,1,1,0,0,32,4,42,32,0,0,11.631620,0.677049,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,2,8,8.200157,0.477429,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4104,1024,1,1,0,0,32,4,42,32,2,8,8.772690,0.511641,0.000000,True,576675-576680-576801-576946-576701-576837-576716-576674-576588-577078-576667-576633-576881-577041-577055-576951
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,2,16,5.689457,0.331251,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4088,1024,1,1,0,0,32,4,42,32,2,16,6.788343,0.397459,0.000000,True,574430-574453-574556-574702-574471-574620-574452-574413-574374-574792-574458-574364-574581-574783-574759-574728
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,2,32,5.895381,0.343240,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,4,42,32,2,32,8.029436,0.471048,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4320,1024,1,1,0,0,32,4,42,32,2,64,7.087930,0.417258,0.000000,True,571312-571336-571341-571364-571374-571476-571832-571656-571590-571120-571736-571628-572083-571585-571233-571394
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,4,42,32,2,64,10.073003,0.607613,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4340,1024,1,1,0,0,32,4,42,32,2,128,11.034219,0.646578,0.000000,True,573963-574063-573941-573975-574021-574049-574473-574255-574239-573803-574396-574360-574743-574235-573858-573987
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,4,42,32,2,128,14.607469,0.867150,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4104,1024,1,1,0,0,32,4,42,32,4,8,7.319433,0.426884,0.000000,True,576675-576680-576801-576946-576701-576837-576716-576674-576588-577078-576667-576633-576881-577041-577055-576951
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,4,16,7.258521,0.422605,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4088,1024,1,1,0,0,32,4,42,32,4,16,5.603306,0.328075,0.000000,True,574430-574453-574556-574702-574471-574620-574452-574413-574374-574792-574458-574364-574581-574783-574759-574728
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,4,32,5.458716,0.317817,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4080,1024,1,1,0,0,32,4,42,32,4,32,6.623962,0.388595,0.000000,True,573303-573314-573467-573580-573358-573500-573306-573302-573252-573653-573349-573211-573454-573692-573618-573615
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,4,64,6.208489,0.361470,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,3968,1024,1,1,0,0,32,4,42,32,4,64,8.007312,0.483009,0.000000,True,557649-557619-557657-557788-557551-557792-557614-557683-557538-557804-557516-557437-557676-557959-557957-557831
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4320,1024,1,1,0,0,32,4,42,32,4,128,9.011294,0.530484,0.000000,True,571312-571336-571341-571364-571374-571476-571832-571656-571590-571120-571736-571628-572083-571585-571233-571394
maze,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,4080,4032,1024,1,1,0,0,32,4,42,32,4,128,11.140972,0.661367,0.000000,True,566661-566552-566668-566823-566523-566764-566624-566549-566557-566888-566561-566466-566625-566938-566877-566876
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,4,42,32,6,16,12.333471,0.720894,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4360,1020,1,1,0,0,32,4,42,32,6,32,5.653553,0.331058,0.000000,True,576608-576703-576587-576631-576709-576666-577118-576920-576867-576451-577044-577043-577346-576954-576468-576574
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1020,1,1,0,0,32,4,42,32,6,64,5.490864,0.320942,0.000000,True,577665-577749-577702-577716-577742-577724-578123-577909-577935-577505-578144-578087-578430-577985-577506-577744
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4292,1020,1,1,0,0,32,4,42,32,6,128,7.726874,0.459635,0.000000,True,567595-567638-567609-567635-567736-567783-568063-567903-567851-567396-568027-567977-568387-567916-567612-567686
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,8,32,6.227338,0.362567,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,8,64,6.338558,0.369043,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,temporal,bit_planes,bit_planes,,3840,4368,1024,1,1,0,0,32,4,42,32,8,128,7.155103,0.416584,0.000000,True,577662-577748-577709-577716-577740-577724-578134-577914-577937-577502-578160-578083-578411-577987-577511-577721
maze,CUDA,simple,bit_array,bit_array,,4096,4096,1024,1,1,0,0,32,4,42,64,0,0,111.443930,6.486890,0.000000,True,577985-577692-577824-578255-577968-578101-577990-578166-578005-577980-578142-577710-578043-578090-578028-578273
